x,y,target
0.9511532615060476,-1.2048433918412889,1.0
-1.5797195210148103,1.6369301318828118,0.0
1.7072340534703498,1.6497350274923774,4.0
-1.699281590318494,-1.435953071512197,2.0
0.07094318184270211,0.5973404136721128,3.0
-1.5877495065281442,0.10008776650559133,0.0
1.5842371300941176,0.1530417560782907,4.0
-0.43501187629317667,-0.8194353482655115,2.0
0.4640977125439664,1.6480042095497653,3.0
-0.5556040377927193,1.6515817468703555,3.0
0.46887376224710886,-0.3234755196011392,1.0
-0.7720019102168678,-1.6983118570053433,2.0
1.0140849001438428,0.8824979731495662,4.0
-0.9015717080800983,0.712712526296466,0.0
1.7117320628748,-1.690178809492667,1.0
0.1538483445301446,-1.5809338561553254,1.0
1.7096688964938922,-0.6756568613306638,1.0
-1.2855434408019337,-0.742174972270631,2.0
-0.7614586825301504,-0.07876535294753534,2.0
-1.5724031998569092,0.9124037774428099,0.0
1.6947263518755729,0.8706061493386017,4.0
0.21176917902607917,-0.9209404902821702,1.0
1.0660217214940872,-0.5569619438261209,1.0
-0.0365713448344721,1.214320303885588,3.0
0.6074811955618753,0.2926519007597288,3.0
1.0970940817961716,1.6612148969470213,4.0
-0.06738240955596562,-0.05142454463336492,3.0
-1.1068275218688763,1.3103364584591162,0.0
-1.133602266825391,-1.271435997460256,2.0
0.48209126798072066,1.00251201813243,3.0
1.5240465054226575,-1.1880443562321017,1.0
-0.3002480348644492,-1.3307703446889805,2.0
-0.6118063263618732,1.1363220683641717,3.0
1.1139117610027218,0.3657600906886951,4.0
-0.3868423922357718,0.3803881928909038,0.0
1.2135587189605657,-1.6168863389752257,1.0
0.6853346585946246,-1.602151244521248,1.0
-1.6770839641905049,-0.4712299369028412,2.0
1.334415129577591,1.230426133331767,4.0
-1.2309463114039572,-0.20827053941693474,2.0
0.8848929167957278,-0.10263352261025808,1.0
-1.0679573188350644,0.27784899821044484,0.0
-0.8288376655961321,-0.5801292795292484,2.0
-1.6826946210902813,-0.9745177891001565,2.0
-0.07013591892396563,1.6502566026844498,3.0
-0.007554526559513195,-0.5427086240236944,2.0
0.7138461700067174,-0.8457288452728104,1.0
-0.31299719108057655,0.7999203586476156,3.0
1.2998661874697792,-0.19644860385668736,1.0
0.7672770820983752,1.3533291176605091,3.0
-0.4337078236643504,-0.33598069606692127,2.0
0.5270227551787587,-1.222432591766693,1.0
-0.7195323165126606,-1.2890993984013175,2.0
-1.6716170674102973,0.4851169298295657,0.0
1.7155740163452735,-0.28527764195418337,1.0
-1.2689209344292764,0.6008427240014121,0.0
-0.906454523846154,-0.9504943533760998,2.0
1.4279324771585142,0.6029201071430901,4.0
-0.23492481891388206,-1.700350224590288,2.0
-1.6799059705019626,1.2757515254256022,0.0
1.3112081391939436,-0.8827221368611804,1.0
-0.9305117871219456,1.6602288729532335,0.0
-1.1407585384259296,-1.6479273875762632,2.0
0.30348917820268023,0.002414996175942982,3.0
0.77099852696982,0.6164036426972379,4.0
1.718992123185453,1.3038696101109464,4.0
-0.33908281273298035,1.3958478678901278,3.0
-0.7203588412867303,0.4284700332689972,0.0
0.39894788487999505,-0.6462720056689587,1.0
0.01247848230140533,0.27321722183708286,3.0
0.26305051873115576,1.387418259705929,3.0
-0.08632003577431495,-1.0841710881457465,2.0
-0.3831647136548795,0.0005095974287059158,2.0
0.7633736913531379,-0.44371929114152164,1.0
1.398342981543649,1.5812064317444583,4.0
0.3736983451184392,0.6706102426361006,3.0
-1.392236481426276,-1.0798692825019895,2.0
-1.1738111255648993,1.0137253474599757,0.0
0.1533726896370966,-0.2623533947055826,1.0
0.06578579824726731,0.9308607324189659,3.0
-0.6153682058327082,0.8224291611540108,0.0
-1.1113831535867176,-0.48593050486493233,2.0
1.3319464810962913,0.8809372357212011,4.0
-1.4379039398679716,-1.647901344450663,2.0
-1.4178004258979855,0.33817422606719755,0.0
1.480401796967741,-1.474728502501691,1.0
-1.5361962975311334,-0.21696868420051227,2.0
1.6730039021393353,0.4285822855483334,4.0
1.4505829570032527,-0.44004761531972375,1.0
-0.7402210998357385,1.4330825903154611,0.0
-0.9013240115734882,1.1111039752543446,0.0
0.7870287346408865,1.056422270850433,3.0
1.2171841783042225,-1.309780539618855,1.0
0.3245828967728526,0.3364617388843478,3.0
0.9605443656513907,-1.4917040608121241,1.0
-1.3987165962389418,1.423618468493386,0.0
1.279392944719735,0.08034075475850196,4.0
-1.3976219524088753,-1.3639666932350014,2.0
1.0371840510873587,-0.9274152581264232,1.0
-0.5971703912184709,-1.03718263755164,2.0
0.6224051656886976,-0.027217393643558796,1.0
-0.6053504316920267,0.15500867726757508,0.0
1.7044768588285764,-0.9416648139078052,1.0
1.1381795857617407,0.6290753282415433,4.0
-0.8888301952595198,-0.32253717002618054,2.0
0.7300135666932656,1.6738562032608413,3.0
0.26576399783712773,-1.2774388660545875,1.0
-0.4968048265570022,-1.6865257424371571,2.0
-0.9304481376928935,-1.442442489104024,2.0
-0.3043913913286821,-0.560851065369071,2.0
-0.0433958861580956,-1.3555838081960871,2.0
-1.0047412077265134,0.033797393995097215,0.0
-0.01474365152149405,-0.8061763668269898,2.0
1.1643430477927852,1.416817495502244,4.0
-1.6488342420566287,-0.7201676331067415,2.0
0.20819012673292206,1.6313316751910873,3.0
-1.4254356399386297,-0.49411745422590286,2.0
-1.1662183100801182,-0.9697915498776756,2.0
1.5367271098151285,1.082285400406557,4.0
0.26924000175793855,1.1352928994732725,3.0
-0.1036234318697455,-0.3138408742363468,2.0
1.6982115417407335,-1.3606532904745603,1.0
-0.2404518560844825,1.0792874054495767,3.0
1.0107597409024272,1.1552902623972736,4.0
-1.1731686790854112,1.5399745058844456,0.0
0.4958178183817322,1.3245089937270447,3.0
0.875724692871577,0.3757297763827142,4.0
0.22637615631332164,-0.48831555462886284,1.0
0.6310697883307183,0.8027328107769168,3.0
-1.3257252317228523,1.189574262059042,0.0
1.04271778850076,-0.3269875373499431,1.0
1.7038024792944781,-0.04418324256869475,1.0
1.0523412749083865,0.12941062590890479,4.0
1.4231800349249937,-0.6676057805639867,1.0
0.38439770127999556,-1.58117918682769,1.0
-0.19010565266599452,0.6088078707954071,3.0
1.4161885406378936,0.3041505631336503,4.0
-0.8230326190157804,0.2294189111173934,0.0
0.043457217194636286,1.4402472387139453,3.0
-0.45089568825711707,0.6248457498303804,3.0
-0.1970153598658085,0.19356324183128115,3.0
-1.1151716842138188,0.7729007353809784,0.0
0.5260555644590761,0.5109789110509111,3.0
-0.9147195517828806,-1.1688465571623141,2.0
0.5693656805676232,-1.0080816704080775,1.0
-0.3042429967606481,-1.098347673618752,2.0
-0.6268481894622137,-1.5139119331415127,2.0
-1.514462057259436,0.6300124607790532,0.0
0.768599336371506,-1.3984216456500314,1.0
-1.3659091684834253,1.639981063665567,0.0
-1.5936259261384242,-1.2526615243716537,2.0
-0.2509058267852062,-0.16510969218402066,2.0
-0.5051967349428284,-0.6233370437136233,2.0
-1.0419139328827323,-0.7930505380000348,2.0
-0.23844296054556682,-0.8865768126158764,2.0
1.200099800603047,1.070440756802842,4.0
0.27500008218713146,0.9301695049823467,3.0
0.7649980202474073,-1.1142953466309802,1.0
-0.2764258416318877,1.6528031734580362,3.0
0.7007085437580951,-0.6425336062277597,1.0
-1.4918838361267677,-0.9008329900721294,2.0
-0.4947199589426809,-1.2691978527744985,2.0
0.34850001568493555,-1.0950365764958019,1.0
-1.3259999719650761,-0.03224872432161193,0.0
0.1639009676050681,-0.7144879136191258,1.0
1.2252655269234043,-1.1112441309169812,1.0
0.5014342310921157,-0.8212602111924742,1.0
-1.0796456754165284,0.4759456071392966,0.0
0.09799962229519454,-1.1615706233915961,2.0
1.7194018850880317,0.6745012742416974,4.0
-0.11754377403186324,0.8388444857724633,3.0
-0.10779860645768646,-1.5500387751518157,2.0
-0.6689556815974529,-0.8548825163331756,2.0
0.4978571313775167,0.12052956603015973,3.0
-1.3885658035312156,0.7763778158724973,0.0
0.7375437824112117,-0.2539941796710991,1.0
0.7370148602012538,0.15080024879433362,1.0
-0.40503375373444883,1.1795220469744265,3.0
0.6181035128631941,1.4745502895426432,3.0
-0.9166329810329905,0.9028204280100236,0.0
0.9442263070056581,0.6992250239762218,4.0
-1.6867968363333556,1.4792195736101321,0.0
1.5147473991536748,-0.9685490855817218,1.0
-1.664656930264389,1.0778613679185973,0.0
-0.5801584243844858,-0.13835047328874658,2.0
-0.8848084456281026,1.3097566181960854,0.0
0.22239792546110707,0.17274923208434512,3.0
-1.2910968082729237,-1.5195325381971823,2.0
1.135099281361043,-0.7316944140204424,1.0
1.521478629716547,0.7938004248231492,4.0
1.4751344105245192,-0.00041356026536628097,4.0
-1.3639046516893434,0.15843646285275007,0.0
0.43315724322964416,-0.14085484036045232,1.0
1.1424704568430692,-0.09444025784290079,1.0
-0.17296345243481306,1.4968467479262666,3.0
-0.5633978448050854,1.3851349176204235,3.0
0.9778338682549521,1.524154653915026,4.0
0.14937405415883115,0.43565318966944994,3.0
-0.7252210830915742,0.6069162188268161,0.0
1.3448936218197913,1.4108566903063668,4.0
1.239429324765618,-0.5138216566375904,1.0
0.58867324846453,-0.47767405109733574,1.0
0.12672709841008406,0.005621979618764302,3.0
1.4781981890504459,-0.17397837391081294,1.0
1.5633427621659064,-0.7716062445213848,1.0
1.3738481336272648,-1.6851910362291296,1.0
-1.2414388573126949,0.2804985012045888,0.0
0.8927727083693069,-0.5653497036546482,1.0
-0.5688001096031944,-0.4645970654755305,2.0
-1.6092058456128313,-1.6313402098949765,2.0
-1.0767507300788222,-0.2830716107219341,2.0
-1.4006154488969749,-0.326286783887086,2.0
1.2192783154850257,-0.34421410043853146,1.0
1.1885362329734925,0.7909801665030568,4.0
-1.0069296843243998,-0.6176510987026294,2.0
-1.4713829549199628,1.104419314296168,0.0
-0.27371536823654447,-0.3872428460336747,2.0
-0.7302231198332556,-0.37717446995513915,2.0
-0.876191273621274,-0.7392319698747132,2.0
-0.2959491343850126,-1.4964059454828207,2.0
0.33018577420165807,0.501426515714848,3.0
0.6825261164203156,0.4390169789557401,4.0
1.6641292377282195,-1.5331528375175818,1.0
-0.4820225140042507,0.9193771045974488,3.0
-0.18280957850401583,0.44554777598902995,3.0
0.9321015429128301,0.5291445476601901,4.0
0.09318835668784657,1.1142211492248486,3.0
0.18884402382575366,-1.4205812535038844,1.0
1.6109625903874227,-0.4738337384684849,1.0
-1.5381987082722137,-1.4655299516742604,2.0
1.0348816806686434,-1.3490029576548936,1.0
1.3642375554701258,-1.2144815962871234,1.0
0.7089086777898989,1.1965214953123091,3.0
1.6429806908043862,1.5031960115281071,4.0
-0.14234780806083486,-0.7082704231932208,2.0
-1.2333499965676584,-1.1141456074934017,2.0
-0.46805794097292264,0.24428058571765685,0.0
-0.7371000864582358,0.9247664078007151,0.0
-0.19150639579120077,1.3365685898355129,3.0
-1.0917446692948072,1.153752134376398,0.0
-0.8369083032155227,0.05967309380715085,0.0
