x,y,target
-1.5303969166983313,0.4475699184835805,0.0
1.715193721846544,-1.7221409849419025,2.0
1.7106833520918323,1.6364735459817183,2.0
-0.6877790119031317,-1.7130323877598845,1.0
0.45212509640868354,0.0622422530054277,2.0
-0.2784275612050567,1.6395588709709876,0.0
1.709554629217627,-0.36494597678923446,2.0
0.5272288802721555,-1.251775783827268,1.0
-1.622159459153887,-0.8563758769815684,1.0
-1.5853026395852727,1.6235969537819417,0.0
-0.597809911529498,-0.33877268123126614,1.0
0.718621777993281,1.166726630816665,2.0
1.7228846204250021,0.6557793081711811,2.0
-0.4725233090421534,0.6868534551981821,0.0
-1.6148699914260558,-1.6629729389283592,1.0
0.938032032288349,-0.5527399694668677,2.0
-0.16424799281953012,-0.9541133792828896,1.0
-1.0844553354231414,1.0842239940472116,0.0
-0.9101875370843215,-0.9783149211970841,1.0
1.158788396787685,0.1515751198761062,2.0
1.46186397691828,-1.022480393523588,2.0
-1.3062722068396613,-0.24565335760416984,1.0
-0.006127682305262074,-1.6884586709390847,1.0
0.09220232217491242,1.0979612427169803,0.0
-0.8720036965219407,0.21262719037386157,0.0
1.0988667401351684,1.6480176930002768,2.0
-0.15747039044494837,0.11013459471844088,0.0
0.3306491830465865,-0.570832643716381,1.0
1.3161435209713699,1.0936759332069792,2.0
1.0806957858629915,-1.4793546255747916,2.0
-1.6779802002207578,1.0330271628422216,0.0
-0.9343109087591154,1.647026148105704,0.0
0.7718750877434314,0.5973563790055562,2.0
0.37850858175977775,1.6264643245906216,0.0
0.12135498293422788,0.5562613499674841,0.0
1.7239760328164178,0.14312890590354851,2.0
-0.43341870466486887,1.1795615401289472,0.0
-1.197166781552151,-1.3655915965077423,1.0
0.477643762826376,-1.7224012775908681,1.0
1.2421780009381778,0.6360532143166824,2.0
-0.4209994509438735,-1.3343156674298642,1.0
-0.10515029731997802,-0.3380967207982134,1.0
1.0163434627472347,-0.9987114920955252,2.0
-0.9558349276194379,0.6617829432094576,0.0
1.2597540782231955,-0.264038379238124,2.0
-0.5355748129609111,-0.7582643688125176,1.0
-1.2201566289663752,-0.7061196737908301,1.0
1.7152631002066872,1.2002685368669936,2.0
0.804908765597515,-0.18265065694912963,2.0
0.26094132272901777,-0.97091432555561,1.0
-1.5992472589549571,-1.2821739728994093,1.0
0.38392483558852797,0.8534722686405044,0.0
-1.6140244364336895,-0.46447150931749487,1.0
-1.5933546911782024,0.07814957039841836,0.0
0.6284953060630095,-0.8874522835024105,2.0
1.6538863441647849,-1.3431418906498052,2.0
-0.7963722807396405,-1.3594799859668123,1.0
-1.3031894023058503,0.7900516691791801,0.0
-0.4677304956683837,0.2977048060663179,0.0
-1.4188663461256168,1.285070388926389,0.0
0.9651035418879125,0.8981460804852038,2.0
-0.012909528100646644,-1.2761545784909052,1.0
-0.9743008516987921,-0.44917503812381243,1.0
0.7307775024323505,1.6607297799425491,2.0
-0.7548344238690935,1.3250372784757374,0.0
0.2243440537216415,-0.21724605455302404,1.0
-0.11910889202659133,0.8210427027514876,0.0
0.3836612503610175,1.2810066099382074,0.0
-1.2084938851726756,0.2810584115566454,0.0
1.4310462203589251,1.438948859377563,2.0
-1.0353261172198782,-1.6629632811805493,1.0
1.713124885966793,-0.7019385715426066,2.0
1.376381301051362,-1.7171252843647307,2.0
0.0423345234958772,1.4258128026861867,0.0
0.42884932019518507,0.4376331858872104,2.0
0.012217519516046405,-0.6509809780783645,1.0
-0.7403677204638919,0.9074457149050807,0.0
0.7293542863261214,-1.502961868460376,2.0
-0.8372818580847804,-0.12294047723061968,1.0
0.2895529754995494,-1.4663402220570025,1.0
-0.6000535040082637,-1.0654885864781114,1.0
0.13827316425390718,0.22171086509894805,0.0
-1.293050085588985,-1.0099247413641017,1.0
-0.3830252153250276,-1.6420115469946432,1.0
-0.18455404432371364,0.4255438638845842,0.0
1.2341484973623422,-0.6474686332275679,2.0
-0.3702596354001998,-0.10697516400878149,1.0
1.3534796583671584,-1.319426501376197,2.0
1.4437558882509771,0.24622054526321194,2.0
1.1515511924361344,1.340415813594145,2.0
-1.2285659728697351,1.5096348955228973,0.0
-0.6188433213022267,1.5833164263021449,0.0
0.737798035215374,0.12914599971586702,2.0
1.5342477304156952,0.9003968759590387,2.0
0.8458626324444148,-1.2375673625997703,2.0
-0.30646995911590086,-0.5864899601799464,1.0
0.9408335639517491,0.3336299563292243,2.0
0.506484150646919,-0.24813361000746526,2.0
-1.146044909886201,-0.01381861837878769,0.0
1.5814720142940044,-0.09958642159299214,2.0
-0.8175870211133045,-0.7141813712474739,1.0
-0.7608832713425987,0.4647013808664905,0.0
1.45332698865837,-0.4650101129370307,2.0
-0.6390045676647298,0.0796986043612315,0.0
0.5890487866520967,-0.5028472249457732,2.0
0.6463663889826291,0.8917315386543708,2.0
-0.17345642013997492,1.0736870783504582,0.0
0.6044772304294822,1.4350805171088532,2.0
-1.014185077505168,1.3476801489451895,0.0
-1.2475793816477467,0.5391310508471775,0.0
1.6763591376715896,0.4084833810399711,2.0
1.7079185807892634,-0.9694359437722211,2.0
-1.304736876074586,-1.5910834098768452,1.0
-0.17817838841455552,-1.4638226758019617,1.0
-0.19327476011758568,1.3215536410235111,0.0
1.012295155919523,1.1392603082035224,2.0
-1.5469773012701329,0.7979648923524021,0.0
1.3169660903084872,-0.03139181575645619,2.0
1.4827870466262751,0.6602866547440058,2.0
-1.2139152483850364,-0.4696143317172036,1.0
0.1442945420237048,1.6677041252756841,0.0
-0.23490754606785783,-1.1790581730489726,1.0
-1.541659816021116,-0.24068212839350367,1.0
-0.36252702261610253,-0.346194235639082,1.0
-1.481205035301166,-0.6566164735001443,1.0
1.2261907537740737,0.37221729059336334,2.0
1.2702320348432445,-0.8944971453832776,2.0
-1.6857643974356986,1.2603960524673852,0.0
1.0443410229567398,-0.3513169941111144,2.0
1.4832277696045713,-1.5054843383725234,2.0
-0.9681576767694426,-1.212015177222942,1.0
1.0049056494810882,-0.7740141513411978,2.0
1.124564288695612,-1.2593221415594453,2.0
1.2998992523567563,0.852181686880835,2.0
0.3990963531691567,-0.7945350558196105,1.0
0.12583322702037733,-0.016845145034012115,0.0
0.27260931446200426,-1.2451499796226293,1.0
-0.9998888960844604,0.3941039567260687,0.0
-0.46175365660885814,1.4268456719082292,0.0
-1.6982500596443804,0.5902365485334485,0.0
-1.0861094547500387,-0.2487945438698952,1.0
-0.5187462970364776,0.8990150705089988,0.0
-0.9934738762287614,-1.4495116846112304,1.0
-1.3688947196152503,0.13682497011738867,0.0
0.09427080805849924,0.7859983478184053,0.0
1.0404759317572594,0.562703502179229,2.0
0.7535524666895573,-0.7152128785324782,2.0
-1.7051932606819196,-1.466491797750068,1.0
0.5253723095176254,0.6946123847875365,2.0
-1.6708483537695435,-1.0835772630505733,1.0
-0.3165492512032898,-0.8076173903477956,1.0
0.5205732283743498,1.0925544370945386,0.0
-0.6835565670783716,0.6704301554812749,0.0
0.6134881156827815,0.3362958202362006,2.0
-1.3935262632807335,-1.2458515690148944,1.0
-1.0460191831687518,-0.8199895535572256,1.0
0.08879939086739448,-0.4140637952456384,1.0
-1.3412501276038293,1.0939657320571459,0.0
1.5029275363619818,1.6411566135787303,2.0
-0.07157076202560313,1.636998041553929,0.0
-1.1983593631378404,1.2551792467532534,0.0
0.6228733978380586,-0.0498683910243418,2.0
-1.4715322243047915,-1.4755353632039305,1.0
